,acc_id,var9_AVG06M,var15,var12
6366,14598889.0,0.0,False,0.010779489636587517
6367,14603427.0,0.0,False,0.042352320185005385
6368,14604296.0,0.0,False,0.012471329537973067
6369,14611036.0,0.0,False,0.01276418985581564
6370,14614678.0,0.0,False,0.09318481527524147
6371,14615028.0,0.0,False,0.01145424933444818
6372,14620348.0,0.0,False,0.02786964202875229
6373,14624039.0,0.0,False,0.011953781879019399
6374,14624091.0,0.0,False,0.015626379364414435
6375,14624465.0,0.16666666666666666,False,0.02096873069172778
6376,14624697.0,0.0,False,0.018284730690877403
6377,14630897.0,0.0,False,0.015968375100136007
6378,14631235.0,0.0,False,0.018417195714591883
6379,14636186.0,0.0,False,0.01987049142371617
6380,14641809.0,0.0,False,0.022933873864647583
6381,14642229.0,0.0,False,0.08083289158932801
6382,14652622.0,0.0,False,0.01461384383448981
6383,14653982.0,0.0,False,0.017461697842633246
6384,14654626.0,0.0,False,0.020296715525466736
6385,14654695.0,0.0,False,0.017932409510045624
6386,14659513.0,0.0,False,0.015282195236247046
6387,14662008.0,0.0,False,0.012946161886755543
6388,14665038.0,0.0,False,0.026470046266272484
6389,14673654.0,0.0,False,0.00897477411528592
6390,14677081.0,0.0,False,0.032151009033433715
6391,14677580.0,0.0,False,0.027498308468862722
6392,14681023.0,0.0,True,0.0555624449333427
6393,14681237.0,0.0,False,0.023034225267481733
6394,14683168.0,0.0,False,0.015765868932568556
6395,14683357.0,0.0,False,0.04438211368120589
6396,14684474.0,0.0,False,0.024590489385577577
6397,14689136.0,0.0,False,0.05128450196876699
6398,14690158.0,0.0,True,0.03901225133164283
6399,14691778.0,0.0,False,0.026224780140116415
6400,14698062.0,0.0,False,0.048752393476804455
6401,14699725.0,0.0,False,0.034708877397533054
6402,14706611.0,0.0,True,0.009121783093171423
6403,14706920.0,0.0,False,0.04643075434278247
6404,14707208.0,0.0,False,0.028072479253529778
6405,14709484.0,0.0,False,0.018831277653294887
6406,14710025.0,0.0,False,0.14063969281889072
6407,14711952.0,0.16666666666666666,False,0.028188963661145455
6408,14714336.0,0.0,False,0.012090113571937145
6409,14714950.0,0.166666667,False,0.02992897323828584
6410,14723312.0,0.0,False,0.013584384906717737
6411,14726615.0,0.0,True,0.010079345099996691
6412,14727351.0,0.0,False,0.02197090871484969
6413,14732062.0,0.166666667,False,0.04820672355772118
6414,14732102.0,0.0,False,0.02492262066560857
6415,14732383.0,0.0,False,0.07217382726910224
6416,14740720.0,0.0,False,0.009655694078561232
6417,14742311.0,0.0,False,0.024314084347009126
6418,14747629.0,0.0,True,0.07660042130160295
6419,14748737.0,0.0,True,0.01978226176080805
6420,14748924.0,0.0,False,0.013599362724940537
6421,14749260.0,0.0,False,0.020541506922082814
6422,14749590.0,0.0,False,0.05478529602074703
6423,14751555.0,0.0,False,0.03698957622101867
6424,14751612.0,0.0,False,0.04355255699687827
6425,14752157.0,0.0,False,0.00914382978550134
6426,14752712.0,0.0,False,0.022825638486981183
6427,14756243.0,0.16666666666666666,False,0.03833778098859728
6428,14757690.0,0.0,False,0.021958588541139377
6429,14761827.0,0.0,False,0.014288708630767784
6430,14762135.0,0.0,True,0.033829776946148894
6431,14762147.0,0.0,False,0.012685653576291216
6432,14762495.0,0.0,False,0.008793337837231888
6433,14762762.0,0.0,False,0.014862102912914288
6434,14764110.0,0.0,False,0.008517534921612384
6435,14768889.0,0.0,False,0.026676829988232634
6436,14773650.0,0.16666666666666666,False,0.014112397475394126
6437,14777762.0,0.0,False,0.013546722779649306
6438,14779350.0,0.0,False,0.008216617304754311
6439,14780544.0,0.0,False,0.02119230690867918
6440,14781213.0,0.0,True,0.014056526544688551
6441,14783923.0,0.16666666666666666,False,0.11877152421374944
6442,14785992.0,0.0,False,0.011286137329997096
6443,14786165.0,0.0,False,0.015306555696581927
6444,14788790.0,0.0,False,0.025719574330249028
6445,14797665.0,0.0,False,0.04312316371181941
6446,14799510.0,0.0,False,0.01402630975328081
6447,14799880.0,0.0,False,0.024192697010197262
6448,14804375.0,0.0,False,0.03587846702837446
6449,14811556.0,0.0,False,0.01387503497007843
6450,14813224.0,0.0,False,0.013036977030937287
6451,14813511.0,0.0,False,0.021192524729349297
6452,14814663.0,0.166666667,False,0.0568975486775512
6453,14815286.0,0.0,False,0.021727624497188926
6454,14815789.0,0.0,False,0.012828780985350783
6455,14815941.0,0.16666666666666666,False,0.03175092279395637
6456,14817893.0,0.0,False,0.012677655962104753
6457,14819814.0,0.0,False,0.01231601934262121
6458,14820415.0,0.0,False,0.018428594223923934
6459,14821848.0,0.0,False,0.01543459727681079
6460,14824324.0,0.0,False,0.02875514485753634
6461,14824481.0,0.0,False,0.018796243817564375
6462,14825847.0,0.0,False,0.007351802344597347
6463,14832211.0,0.0,False,0.02848710503913509
6464,14836768.0,0.0,True,0.04270551255727707
6465,14838463.0,0.0,False,0.021625441448083014
6466,14839498.0,0.0,False,0.0254169892861916
6467,14841403.0,0.16666666666666666,False,0.0657986544470903
6468,14842844.0,0.0,False,0.008260511354267305
6469,14846709.0,0.0,False,0.06382235783768449
6470,14849319.0,0.0,False,0.010055857555684214
6471,14849608.0,0.0,False,0.023314883293484003
6472,14850015.0,0.0,False,0.020027751677857142
6473,14857341.0,0.0,False,0.016619462092378245
6474,14860126.0,0.0,False,0.05027801788203708
6475,14868272.0,0.0,False,0.011926133726716715
6476,14869684.0,0.0,False,0.023125204042608673
6477,14870601.0,0.0,False,0.03953684181351661
6478,14874394.0,0.0,False,0.031076188499234676
6479,14875316.0,0.16666666666666666,False,0.03864465613648893
6480,14876647.0,0.0,False,0.07800578777966845
6481,14880342.0,0.0,False,0.010550103918575061
6482,14880856.0,0.16666666666666666,False,0.019878200463591532
6483,14881935.0,0.16666666666666666,False,0.03913464221453609
6484,14885963.0,0.0,False,0.02933006638857853
6485,14889606.0,0.0,False,0.013964614692323242
6486,14890829.0,0.0,False,0.009850637901600073
6487,14892660.0,0.16666666666666666,False,0.03918705422188681
6488,14895457.0,0.0,False,0.01907016646111478
6489,14898581.0,0.0,False,0.012146616834396847
6490,14904476.0,0.0,False,0.011209251143638587
6491,14905822.0,0.0,False,0.03580798714324738
6492,14908133.0,0.0,False,0.03455769012622729
6493,14911575.0,0.16666666666666666,False,0.016986609251438904
6494,14912166.0,0.0,False,0.013297446771647166
6495,14915668.0,0.0,False,0.012211762695548975
6496,14918447.0,0.16666666666666666,False,0.07243071955881673
6497,14925043.0,0.16666666666666666,False,0.11302557572876781
6498,14926210.0,0.0,False,0.020849352724845224
6499,14927998.0,0.0,False,0.0268863518643064
6500,14929035.0,0.0,False,0.021198951057878213
6501,14929852.0,0.0,False,0.06540128192902739
6502,14930731.0,0.0,True,0.02222877844288913
6503,14931540.0,0.0,False,0.012592776795581483
6504,14933126.0,0.0,True,0.0540366674205049
6505,14933288.0,0.0,False,0.011344684949282126
6506,14933307.0,0.16666666666666666,False,0.0486141882721427
6507,14937432.0,0.0,True,0.021648476870743373
6508,14937945.0,0.166666667,False,0.059713421267648836
6509,14938021.0,0.0,False,0.03987286941345009
6510,14938563.0,0.0,False,0.024052673669835205
6511,14938969.0,0.0,False,0.017366472356883027
6512,14938970.0,0.0,True,0.03666555039194964
6513,14945093.0,0.0,False,0.0143225738705239
6514,14945128.0,0.0,False,0.02859860037012243
6515,14948103.0,0.0,False,0.032505505355601566
6516,14952468.0,0.0,False,0.015341615339778434
6517,14954198.0,0.0,False,0.02281472223484712
6518,14956406.0,0.0,False,0.010383434510596855
6519,14958460.0,0.0,False,0.008472442122456191
6520,14961057.0,0.0,False,0.006845435108034171
6521,14961780.0,0.0,False,0.017837009745683988
6522,14966686.0,0.16666666666666666,False,0.012645541023478188
6523,14975636.0,0.0,False,0.011284100411337893
6524,14980827.0,0.0,False,0.04384219255594947
6525,14981205.0,0.0,False,0.01831744791025381
6526,14987423.0,0.0,False,0.014848638048608117
6527,14989968.0,0.0,False,0.017746354829213645
6528,14992338.0,0.0,False,0.05640375202759755
6529,14993616.0,0.0,False,0.016154635338426166
6530,14994461.0,0.0,False,0.023952077999811725
6531,14994776.0,0.0,False,0.010589596060829652
6532,15002386.0,0.0,False,0.01500944631023354
6533,15011233.0,0.0,False,0.017941734410395486
6534,15013382.0,0.0,False,0.010818815717729007
6535,15014049.0,0.0,False,0.016975215969483762
6536,15019938.0,0.0,False,0.02096205636110195
6537,15022249.0,0.16666666666666666,False,0.13471325612321475
6538,15031552.0,0.0,False,0.017444430897083724
6539,15032602.0,0.0,False,0.026809316861356985
6540,15037466.0,0.0,False,0.01450102448044929
6541,15037804.0,0.0,False,0.01954378732543971
6542,15039877.0,0.0,False,0.015039874775175762
6543,15042110.0,0.0,False,0.015558267849249002
6544,15043342.0,0.0,False,0.010299797454682397
6545,15047109.0,0.0,False,0.01925021055452273
6546,15048174.0,0.0,False,0.02860553924824779
6547,15049028.0,0.0,False,0.01553797091743909
6548,15052144.0,0.0,False,0.03443501251234644
6549,15052617.0,0.0,False,0.01243793213345047
6550,15053539.0,0.0,False,0.018594949842319197
6551,15053683.0,0.0,False,0.02042847884256348
6552,15057342.0,0.0,False,0.039374798712898555
6553,15057656.0,0.0,False,0.020058186077206733
6554,15058534.0,0.0,False,0.053872933019044354
6555,15058651.0,0.0,False,0.034629074700885526
6556,15061340.0,0.0,False,0.0351891708867389
6557,15061492.0,0.0,False,0.03908310078701004
6558,15064859.0,0.0,False,0.10681264039989771
6559,15069313.0,0.0,False,0.01894272114681352
6560,15072576.0,0.0,False,0.018641844551482302
6561,15074410.0,0.0,False,0.028101650884928667
6562,15075575.0,0.0,False,0.01572322930410445
6563,15078432.0,0.0,False,0.009330026951154667
6564,15080601.0,0.0,False,0.00951389010889124
6565,15082401.0,0.0,False,0.01437693648510717
6566,15087603.0,0.0,False,0.014671605156974993
6567,15088569.0,0.16666666666666666,False,0.04541119804396993
6568,15089313.0,0.0,False,0.01648980577025772
6569,15090252.0,0.0,False,0.02268402516163358
6570,15093061.0,0.0,False,0.018213749096431735
6571,15095408.0,0.0,True,0.024878582395437922
6572,15097696.0,0.0,False,0.02764255326776763
6573,15098784.0,0.0,False,0.019649019139255524
6574,15101636.0,0.0,False,0.00836922038175143
6575,15102705.0,0.0,False,0.009655354822276373
6576,15102916.0,0.0,False,0.06666459195136361
6577,15104093.0,0.0,False,0.012030351677941434
6578,15107316.0,0.0,False,0.022791488849159585
6579,15107763.0,0.0,False,0.014989535352063224
6580,15109152.0,0.0,False,0.01406520035859866
6581,15114115.0,0.0,False,0.012042995971392401
6582,15120175.0,0.0,False,0.023956933057784454
6583,15122196.0,0.166666667,False,0.05549259092772798
6584,15123801.0,0.0,False,0.01706776009227275
6585,15124256.0,0.16666666666666666,False,0.03177456255376492
6586,15124569.0,0.0,False,0.019382039673682426
6587,15125334.0,0.0,False,0.014426622027798106
6588,15127654.0,0.0,False,0.025919190209769842
6589,15128144.0,0.0,False,0.0345495207940716
6590,15132619.0,0.0,False,0.017169446400477552
6591,15137075.0,0.0,False,0.013487237160296558
6592,15137646.0,0.0,False,0.01724095544217932
6593,15138905.0,0.0,False,0.025153676001483
6594,15139880.0,0.0,False,0.0104081981079983
6595,15143290.0,0.16666666666666666,False,0.03476635284536938
6596,15144640.0,0.0,False,0.017269115865734937
6597,15154871.0,0.0,False,0.02141885099176142
6598,15158367.0,0.0,False,0.033270655357074505
6599,15161555.0,0.0,False,0.0227602209133616
6600,15169866.0,0.0,False,0.017407504710989587
6601,15171756.0,0.0,False,0.023628830170860305
6602,15172783.0,0.0,False,0.019268484472481532
6603,15173944.0,0.0,False,0.014146348205113778
6604,15176884.0,0.0,False,0.011866602206538249
6605,15179011.0,0.16666666666666666,False,0.020801058176897223
6606,15183237.0,0.0,False,0.034077895457195924
6607,15185141.0,0.0,True,0.03378311942798266
6608,15186362.0,0.0,False,0.059785739896196025
6609,15187415.0,0.0,False,0.012920654022977734
6610,15188744.0,0.0,False,0.02159400900351431
6611,15195456.0,0.0,False,0.014472915597905991
6612,15196356.0,0.0,False,0.030812022886275773
6613,15198576.0,0.0,True,0.03632355410003898
6614,15198755.0,0.16666666666666666,False,0.023754930349367428
6615,15199484.0,0.0,False,0.10713834607263883
6616,15199699.0,0.0,False,0.02289469218376306
6617,15201360.0,0.0,False,0.048048170084707596
6618,15201393.0,0.16666666666666666,False,0.054981816500082166
6619,15203986.0,0.0,False,0.013849377752427868
6620,15212001.0,0.0,False,0.010957620570239926
6621,15214007.0,0.0,False,0.011566285276492064
6622,15218951.0,0.166666667,False,0.1256496808908755
6623,15221410.0,0.0,False,0.039502149960535894
6624,15233591.0,0.166666667,True,0.3951243647273667
6625,15234759.0,0.0,False,0.01381469642929522
6626,15235386.0,0.0,False,0.08108481096285114
6627,15239466.0,0.0,False,0.016106016092651287
6628,15240805.0,0.0,False,0.017518551139656263
6629,15244680.0,0.0,False,0.05206756445379432
6630,15248038.0,0.0,False,0.02915969989486402
6631,15250412.0,0.0,False,0.020577735871350634
6632,15256219.0,0.166666667,False,0.04723842034133475
6633,15257066.0,0.0,False,0.0676610540274333
6634,15257700.0,0.0,False,0.021055907685078357
6635,15258791.0,0.0,False,0.024613290948151522
6636,15258956.0,0.0,False,0.01555537879053915
6637,15259035.0,0.0,False,0.1080484446185368
6638,15259211.0,0.0,False,0.017161413845495348
6639,15261396.0,0.0,False,0.020474929437186897
6640,15262072.0,0.0,True,0.00924858096811369
6641,15262690.0,0.0,False,0.014728490030435087
6642,15263978.0,0.0,False,0.00962269942178976
6643,15264195.0,0.0,False,0.011910932878920304
6644,15264542.0,0.0,True,0.023215021576511587
6645,15269863.0,0.0,False,0.010839575666512457
6646,15273492.0,0.0,False,0.0568649128285432
6647,15283009.0,0.0,False,0.021187777190808044
6648,15284069.0,0.0,False,0.05826214799039636
6649,15285229.0,0.0,False,0.007705838048853648
6650,15289323.0,0.16666666666666666,False,0.030787878279609018
6651,15295133.0,0.0,False,0.031030320696723988
6652,15297349.0,0.0,False,0.008682716454922459
6653,15297960.0,0.0,False,0.021850309243184977
6654,15302745.0,0.0,False,0.016617600210204062
6655,15303313.0,0.0,False,0.017172428732130915
6656,15305568.0,0.0,False,0.01654283209267657
6657,15305601.0,0.0,False,0.027544173461348746
6658,15306073.0,0.0,False,0.014302320293435488
6659,15310137.0,0.0,False,0.022006366117929933
6660,15311107.0,0.0,False,0.02313617803061011
6661,15312179.0,0.0,False,0.08707712726725078
6662,15312337.0,0.0,False,0.047605914087002925
6663,15315146.0,0.0,False,0.030727952860970742
6664,15315898.0,0.0,False,0.0779189204309611
6665,15317062.0,0.0,True,0.04713036761644732
6666,15318254.0,0.0,False,0.03149583817881926
6667,15319517.0,0.0,False,0.009760080319114345
6668,15320543.0,0.0,False,0.09065807922057866
6669,15322088.0,0.0,False,0.03857286564389546
6670,15322184.0,0.0,False,0.05034476616964268
6671,15322188.0,0.0,False,0.015449272957140183
6672,15324821.0,0.0,False,0.009957193412365905
6673,15327052.0,0.0,False,0.009113752944412041
6674,15327307.0,0.0,False,0.03802561272978102
6675,15328809.0,0.0,False,0.010621698675934581
6676,15330326.0,0.0,False,0.011040351588010436
6677,15335788.0,0.0,False,0.01834744750019569
6678,15341152.0,0.0,False,0.01324728117937298
6679,15341743.0,0.0,False,0.018387171476612982
6680,15343743.0,0.16666666666666666,False,0.024795506907253625
6681,15343784.0,0.0,False,0.033595006256647034
6682,15348909.0,0.0,False,0.01863122441011287
6683,15358610.0,0.0,False,0.019677951556190284
6684,15358821.0,0.166666667,False,0.02613008113022871
6685,15363404.0,0.0,False,0.013906012889574531
6686,15367422.0,0.0,False,0.022345083011675725
6687,15368547.0,0.0,False,0.014430331473588088
6688,15372718.0,0.0,False,0.012998619503733013
6689,15373970.0,0.0,False,0.012534923405871517
6690,15374686.0,0.0,False,0.018008253510874504
6691,15375473.0,0.0,False,0.023725885418267412
6692,15376874.0,0.0,False,0.013505931778275459
6693,15377941.0,0.0,False,0.041389590437358105
6694,15380861.0,0.0,False,0.00922520514568975
6695,15382888.0,0.0,True,0.01617218658099184
6696,15383721.0,0.0,False,0.014196993483931422
6697,15384480.0,0.0,False,0.030586518112935786
6698,15384739.0,0.0,False,0.008948576073789294
6699,15384835.0,0.0,True,0.030573175780110342
6700,15386145.0,0.0,True,0.02440989606466776
6701,15387485.0,0.0,True,0.020977695862177726
6702,15391041.0,0.0,False,0.030694345741263247
6703,15391054.0,0.0,False,0.02010382557117085
6704,15392086.0,0.0,False,0.0158046242826771
6705,15394079.0,0.16666666666666666,False,0.014241429944735755
6706,15394610.0,0.0,False,0.01638495105955974
6707,15395735.0,0.0,False,0.02740972299093682
6708,15398040.0,0.0,False,0.018242118252105054
6709,15399638.0,0.0,False,0.03178854667883106
6710,15402992.0,0.0,False,0.049086112035305746
6711,15406029.0,0.0,True,0.007281237896165818
6712,15408217.0,0.16666666666666666,False,0.015413258658188059
6713,15416769.0,0.0,False,0.010706220845526351
6714,15425698.0,0.0,False,0.04234538552243145
6715,15430377.0,0.0,False,0.02858321773103649
6716,15434805.0,0.0,False,0.03106909653862613
6717,15436647.0,0.0,True,0.01877321465809702
6718,15438302.0,0.0,False,0.010966841349279137
6719,15438470.0,0.0,False,0.021126228326861837
6720,15438713.0,0.16666666666666666,False,0.070964570466542
6721,15439515.0,0.0,False,0.09709616515206512
6722,15442369.0,0.0,False,0.014025038502988875
6723,15442943.0,0.0,False,0.03850210990947121
6724,15444748.0,0.0,True,0.029513282429026632
6725,15445687.0,0.166666667,False,0.02276564773086104
6726,15447554.0,0.0,False,0.029406322629557235
6727,15448003.0,0.0,False,0.057185483584960575
6728,15453463.0,0.0,False,0.024736380783367918
6729,15453895.0,0.0,False,0.012779337787714999
6730,15455543.0,0.0,False,0.01091577223464741
6731,15456259.0,0.0,False,0.026447668300055762
